"";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"Gm19965";0,00186930870951653;0,0165604236480953;0,0985195729243535;0,922542164527284;0,999740042731833;-6,13503948072197
"Epb41l4b";-0,00199697164173137;0,053803862440532;-0,098482819031165;0,922570962942587;0,999740042731833;-6,13504311447879
"Rrad";0,0025465725258677;0,0391245664387622;0,0983219241996551;0,922697032949853;0,999740042731833;-6,13505900576784
"Kdm6a";0,00214142971047923;0,0391925719378361;0,0982408146107697;0,922760587598144;0,999740042731833;-6,13506700697345
"Olfr1223";0,00189787755267434;0,0339245437753538;0,0982251749502899;0,922772842352526;0,999740042731833;-6,13506854901815
"Uhrf1bp1l";-0,00155537513687443;0,00483871448499515;-0,0980684396538777;0,922895656377477;0,999740042731833;-6,13508398931491
"Grpel1";-0,00228782927756238;0,0377082168042397;-0,0979917583892592;0,922955742703556;0,999740042731833;-6,13509153436117
"Dab1";-0,00239458299793407;0,0256880021121488;-0,0979741635185339;0,922969529855887;0,999740042731833;-6,13509326477532
"Dph5";-0,0020124819111298;0,0233396766264133;-0,0979000049112985;0,923027640021198;0,999740042731833;-6,13510055468865
"Cxcl16";-0,00295951324272047;0,0446940962852522;-0,0978775298884367;0,923045251379345;0,999740042731833;-6,13510276293162
"Olfr1301";-0,00192667061474932;0,0482307471709809;-0,0976620743236707;0,923214083757066;0,999740042731833;-6,13512390643047
"Cenpl";-0,0025443985915108;0,0478810559808444;-0,0975950006480975;0,923266643887139;0,999740042731833;-6,13513047913255
"Speg";0,00191812179396071;0,037849329239974;0,0974974582965197;0,923343080461509;0,999740042731833;-6,13514002947945
"Aadacl2fm2";0,00184091692443299;0,0257830765288042;0,0974285526201769;0,923397077096983;0,999740042731833;-6,13514677026673
"Med17";0,00236115500807174;0,0693231803470093;0,0974181379514954;0,923405238389112;0,999740042731833;-6,13514778868106
"Parp12";-0,0023261987380281;0,0591063486622564;-0,097297469735282;0,923499798783048;0,999740042731833;-6,13515958047738
"Mapk8";0,00201349659062487;0,0320627878593219;0,0972557403697314;0,923532499838571;0,999740042731833;-6,13516365490745
"Chrm2";-0,00199327374663674;0,027682309806062;-0,097160133689494;0,923607422168946;0,999740042731833;-6,1351729833032
"Mboat4";0,00237999969695982;0,0381487559494162;0,0971155285220261;0,923642377331369;0,999740042731833;-6,13517733231811
"4933416I08Rik";-0,00208916675730787;0,0499471042511924;-0,097030619625027;0,923708917243238;0,999740042731833;-6,13518560544336
"Armc12";-0,00232943420694136;0,0327035754277621;-0,0970144971351983;0,923721551897807;0,999740042731833;-6,13518717552663
"Pcsk7";-0,00213555723534787;0,0470424541547676;-0,096993025676424;0,923738378392215;0,999740042731833;-6,13518926611274
"Spata21";-0,00211325052535274;0,0415544250295978;-0,0969783180251021;0,923749904328667;0,999740042731833;-6,13519069786845
"Noct";-0,00248557140221255;0,0392616866389904;-0,0969607322362587;0,923763685796151;0,999740042731833;-6,13519240951944
"Coro2b";0,0018440759656193;0,0251917734317799;0,0968229267082212;0,923871680806228;0,999740042731833;-6,13520581160065
"Colec10";-0,0020903330144896;0,0224584402135491;-0,0967934912907909;0,923894748859619;0,999740042731833;-6,13520867183236
"Pramel19";0,00190914210734883;0,0189005568824685;0,0967425877423667;0,923934641297925;0,999740042731833;-6,13521361606636
"Nudt10";0,00176962490885021;0,033521078976746;0,0967335295731002;0,923941740087148;0,999740042731833;-6,13521449560911
"Fam89b";-0,00218494538375367;0,0680744108625747;-0,0966870594372617;0,923978158332533;0,999740042731833;-6,13521900653746
"Pik3r4";-0,00235137581594482;0,0489746343521998;-0,096570826474588;0,924069249858007;0,999740042731833;-6,13523027997051
"Olfr1449";-0,00155459950386107;0,0270263301180612;-0,096533258374587;0,924098692128021;0,999740042731833;-6,13523392080302
"Rexo4";-0,0024652058845357;0,145538002933175;-0,0963126681108897;0,924271571862637;0,999740042731833;-6,13525527028825
"Tbc1d2";-0,0021279951264932;0,0449951916118357;-0,0962825703908823;0,924295160174571;0,999740042731833;-6,13525817946639
"Snai2";0,00217623664915322;0,0556752836563879;0,0962819955945577;0,924295610657068;0,999740042731833;-6,13525823501607
"Esr1";-0,00217065809202858;0,0391583314772359;-0,096135620511342;0,924410329385191;0,999740042731833;-6,13527237026821
"Eef1a1";-0,00398244150258833;0,249262035102592;-0,0961144376872233;0,924426931167265;0,999740042731833;-6,13527441408657
"Olfr105";-0,00180270009937319;0,032006763031679;-0,0960907388856329;0,924445504858367;0,999740042731833;-6,13527670012498
"Dsg1b";-0,0019664577971139;0,0350860393659697;-0,0960076577253309;0,924510619211331;0,999740042731833;-6,13528470986822
"Tardbp";0,00237235927155154;0,0508682615212021;0,0960016699653961;0,924515312102788;0,999740042731833;-6,13528528687273
"Sncb";-0,00207864211444018;0,0362251098308641;-0,0959539323529935;0,924552726435252;0,999740042731833;-6,13528988577427
"Ppp1r16a";-0,00246745254812627;0,0454008855051039;-0,0957989336573574;0,924674207836096;0,999740042731833;-6,13530480213896
"Arhgap35";0,00202151592423558;0,0298074420255796;0,0957984571729181;0,924674581287308;0,999740042731833;-6,1353048479565
"Klf12";-0,00285681948454513;0,0487856375587457;-0,0956282748705206;0,924807965146004;0,999740042731833;-6,13532119769479
"Qki";-0,00254949259027058;0,0693420486588965;-0,0954255459224863;0,924966861082724;0,999740042731833;-6,1353406363476
"Idua";-0,00219658767157938;0,0528604115236676;-0,0954068728529996;0,924981496919784;0,999740042731833;-6,13534242474091
"Teddm1b";-0,00219572789833822;0,0323418474715094;-0,0953802648688248;0,925002352141566;0,999740042731833;-6,13534497248814
"Sorbs1";-0,00228251286584505;0,0383787936346401;-0,0953511732612953;0,925025154080182;0,999740042731833;-6,13534775723294
"Chrnb2";-0,0024523876626577;0,0534510543677701;-0,0953163115491384;0,925052478701851;0,999740042731833;-6,13535109319338
"Rack1";-0,00241567845117669;0,070471471483586;-0,0951912108636142;0,925150533446954;0,999740042731833;-6,13536305419972
"Armcx1";0,00230261392945687;0,0440741917141648;0,0950967974299004;0,925224536134217;0,999740042731833;-6,13537207077494
"H2bl1";0,00171007677238584;0,0357279823852549;0,0950288786218697;0,925277772362528;0,999740042731833;-6,13537855155956
"Zfp979";-0,00214933376040436;0,0389419584623786;-0,0949064759032213;0,9253737151687;0,999740042731833;-6,1353902194963
"Adgrf2";-0,00191955535794305;0,0426225633815275;-0,0948613001127466;0,925409125561656;0,999740042731833;-6,135394522045
"Defa26";-0,00187150570369369;0,0146731034257693;-0,0948190178848451;0,925442268021831;0,999740042731833;-6,13539854715631
"Cfap73";-0,00200560435911384;0,0302478865637565;-0,0947704141406459;0,925480365705791;0,999740042731833;-6,13540317183771
"Zfp518b";0,00257333929697358;0,0408128044904731;0,094752750669984;0,925494211131827;0,999740042731833;-6,13540485194283
"Magea2";-0,00175883297452413;0,0186481552310632;-0,0946856751435237;0,925546788180724;0,999740042731833;-6,13541122914921
"Arid3c";0,00177520221199742;0,0231074487570635;0,0946404763502757;0,92558221738379;0,999740042731833;-6,13541552388057
"Bcas3";-0,00179229517722027;0,0155453906899451;-0,0946256160285212;0,925593865724221;0,999740042731833;-6,1354169354418
"Mtf1";-0,00171075370786528;0,0405522351043792;-0,0945912842017105;0,925620776970941;0,999740042731833;-6,13542019572734
"Rnase11";-0,00219185141357788;0,0492875313210912;-0,0945690239156411;0,925638225903677;0,999740042731833;-6,13542230902018
"Pex16";0,00250703634334576;0,0575204895557938;0,0944154357553678;0,925758618467061;0,999740042731833;-6,13543687645734
"Eif4a3";-0,00233991742706454;0,0625886428472021;-0,0943831702988231;0,925783910500463;0,999740042731833;-6,13543993374523
"Tmem53";0,00201325064688042;0,0266993543590465;0,0942887186554011;0,925857949097657;0,999740042731833;-6,13544887743521
"Pappa2";0,0016462962374105;0,0262569629576751;0,0942817937861272;0,92586337737996;0,999740042731833;-6,13544953280377
"Usp11";-0,00180384600771654;0,0646748602021665;-0,094236023826852;0,925899255733634;0,999740042731833;-6,13545386325641
"Plet1";0,0020241591755177;0,0267104887645266;0,0942223892689878;0,925909943681299;0,999740042731833;-6,13545515286253
"Usp12";-0,00202389227690535;0,0301542286526599;-0,0941730201671745;0,92594864358111;0,999740042731833;-6,13545982081236
"Sec14l4";0,00193628208438257;0,0400120181921743;0,094161296952631;0,925957833308781;0,999740042731833;-6,13546092890724
"Epp13";0,00195923122134254;0,0296761841851079;0,0941486986287882;0,925967709039043;0,999740042731833;-6,13546211956506
"Napg";0,0022522534692903;0,0715181925453637;0,0941042964970711;0,926002515630668;0,999740042731833;-6,1354663147071
"Dock2";-0,00193108090383799;0,0405099784457388;-0,0940617838688141;0,926035841194046;0,999740042731833;-6,13547032947498
"Miga1";0,00215912059271603;0,0340522094023348;0,0938175840187461;0,92622727167572;0,999740042731833;-6,13549335588686
"Ms4a2";0,00206219687999123;0,0298490775529086;0,0937570906901646;0,926274693659003;0,999740042731833;-6,13549905076121
"Slc4a10";-0,00250140935287778;0,0523876586889323;-0,093733309846543;0,926293336036289;0,999740042731833;-6,1355012884977
"Fancb";0,00178870432828839;0,0429579487085116;0,0936170774377765;0,926384454055485;0,999740042731833;-6,1355122176076
"Ptgr2";0,00202646945163096;0,0343574469496221;0,0935817469234222;0,926412150896193;0,999740042731833;-6,13551553698302
"Bcar3";0,00269808130768802;0,0528928107343486;0,0934047004569084;0,926550945337523;0,999740042731833;-6,13553215201417
"Usp25";0,00255172771465137;0,0514327748951516;0,0933555824807407;0,926589451487676;0,999740042731833;-6,13553675594991
"Pax7";-0,00203215458212654;0,0619594586991241;-0,0933523633329598;0,926591975152453;0,999740042731833;-6,13553705760322
"Krtap7-1";0,00183506968632668;0,0480361368228524;0,0933212958388092;0,92661633068937;0,999740042731833;-6,13553996827827
"Dok7";0,00153007004936088;0,0193316496508497;0,0932735448883396;0,926653765460558;0,999740042731833;-6,13554444011855
"Sorcs2";-0,00244370351161657;0,0652396524440316;-0,0932442089264938;0,926676763728882;0,999740042731833;-6,13554718627522
"Hbegf";-0,00201748469649006;0,0231544486171706;-0,0931084703375613;0,926783178434619;0,999740042731833;-6,1355598816094
"Gal3st1";0,00212728823634472;0,0471986580826274;0,0930565038579106;0,926823918864584;0,999740042731833;-6,13556473702995
"Castor2";-0,00181726361514896;0,0343273740254663;-0,0930384857979381;0,926838044624679;0,999740042731833;-6,13556641989171
"Cog7";-0,00237791266768328;0,045702673156488;-0,0929731014310968;0,92688930472978;0,999740042731833;-6,13557252396639
"Psg18";-0,00188976202190787;0,0350830231563699;-0,0928796685106183;0,926962554938319;0,999740042731833;-6,13558123912367
"Traj25";-0,00244974689997322;0,0403946862564623;-0,0928375178059349;0,92699560076779;0,999740042731833;-6,13558516795604
"Cfap53";-0,00191216687815006;0,0535367239772546;-0,0928188341158979;0,92701024868111;0,999740042731833;-6,13558690887745
"Fto";-0,00212490249371875;0,0382398952283396;-0,0928111117522247;0,927016302980838;0,999740042731833;-6,13558762833478
"Eomes";-0,00229627475711373;0,0448837973805396;-0,092798032563905;0,927026557018335;0,999740042731833;-6,13558884672657
"Lce1g";-0,00165922217346346;0,010143660592031;-0,0927774530327021;0,927042691324688;0,999740042731833;-6,13559076346548
"Glipr2";0,00188210443736806;0,0734342119000716;0,0927298030114314;0,927080048958939;0,999740042731833;-6,13559519986885
"Oas1f";-0,0020222791223143;0,0593690139506867;-0,0926495661543381;0,927142955076718;0,999740042731833;-6,13560266508893
"Cd2bp2";-0,00243836148193118;0,083713323654335;-0,0926488121302086;0,927143546237933;0,999740042731833;-6,13560273521255
"Vmn2r68";-0,00185672540998424;0,0364424601992912;-0,092480195180594;0,927275744424804;0,999740042731833;-6,13561840213003
"Olfr976";0,00163047226529668;0,0223123481012413;0,0924583672794796;0,927292857981274;0,999740042731833;-6,13562042816869
"Irf2bpl";0,00215117833378788;0,0486960809889457;0,0923851656333067;0,927350249953397;0,999740042731833;-6,13562721916647
"Spdef";0,00198143393826258;0,0407272247949916;0,0923740044619574;0,927359000634485;0,999740042731833;-6,13562825412856
"Isoc1";0,00256788672271384;0,0912460747366766;0,0923467515560552;0,927380367740656;0,999740042731833;-6,13563078073305
"Ino80d";0,00189826153387829;0,0508850948065549;0,0922925928760988;0,927422829958934;0,999740042731833;-6,13563579954873
"Tie1";0,00180018937976836;0,0490357161704173;0,0920662577674213;0,927600286675802;0,999740042731833;-6,13565674190081
"Gper1";0,00210211567447347;0,0385708132051818;0,0920615887717295;0,927603947415511;0,999740042731833;-6,13565717337319
"St6galnac2";0,0018919711890328;0,0251396632884154;0,091932899120363;0,927704847563638;0,999740042731833;-6,1356690572672
"Arhgdib";-0,00244664410044927;0,0646200335807283;-0,0918646562604318;0,92775835443206;0,999740042731833;-6,1356753524408
"Mtmr2";-0,00236707107872415;0,0597779452240198;-0,0918334996248818;0,927782783390728;0,999740042731833;-6,13567822498242
"Il23r";-0,00228890952423565;0,0327569099620872;-0,0918201160060996;0,927793277096725;0,999740042731833;-6,13567945861012
"Mgat5b";0,00180782986456559;0,0345779610376601;0,0917176441928764;0,92787362271263;0,999740042731833;-6,13568889794024
"Lctl";0,00164218377029622;0,0503156728231417;0,0915978937194907;0,92796751710513;0,999740042731833;-6,13569991557382
"Fcer1a";-0,00208245803532535;0,0497323429661299;-0,0915971153370542;0,927968127425644;0,999740042731833;-6,1356999871418
"Ugt2a3";0,00233681117242135;0,0401650918566314;0,0915493496367416;0,928005580037055;0,999740042731833;-6,13570437777205
"U2af1l4";-0,00180119360142846;0,0308661552256417;-0,0915379826265092;0,928014492822305;0,999740042731833;-6,13570542229226
"Irf8";0,00302992767189688;0,105735762551068;0,0915002282278809;0,928044095825723;0,999740042731833;-6,13570889063277
"Rai2";0,00188244766569482;0,0356248577015988;0,0913962035323267;0,928125661538112;0,999740042731833;-6,13571843955602
"Rlim";-0,00201926816201943;0,0320833997968101;-0,0912875062634356;0,928210891884271;0,999740042731833;-6,13572840580267
"Ska3";-0,00245031703443376;0,0345958652543938;-0,0912181850516085;0,928265247632455;0,999740042731833;-6,13573475554526
"Rex1bd";-0,00217156713208096;0,0658229681018813;-0,0912053181702263;0,928275336776941;0,999740042731833;-6,13573593360639
"Nup205";0,00198953814820887;0,0376736508775581;0,0911908378350259;0,928286691073395;0,999740042731833;-6,13573725919296
"Krtap1-5";-0,00165895036418245;0,0283551968131679;-0,0910835134635874;0,928370846573137;0,999740042731833;-6,13574707753088
"Rspo2";0,00215834648749759;0,0385637311833318;0,0910460919699161;0,928400189827582;0,999740042731833;-6,13575049823915
"Il4";-0,00183743044864845;0,0257546709389039;-0,0910311823173534;0,928411880938281;0,999740042731833;-6,13575186074305
"Zfp235";-0,00204774499794967;0,0214608982722285;-0,0910181185334067;0,928422124661141;0,999740042731833;-6,13575305438081
"Tet1";-0,00167229074805208;0,027278454567738;-0,0908688565230968;0,92853916659527;0,999740042731833;-6,13576668029915
"Fam32a";0,00168818927698052;0,0173058804978868;0,0908623483142809;0,928544269963627;0,999740042731833;-6,135767273916
"Sirpb1b";-0,00186178002597051;0,0335642233221818;-0,0906610253275927;0,928702137601851;0,999740042731833;-6,13578561570089
"Hint3";-0,00236240694189141;0,0599652725080102;-0,0905899106337022;0,928757902990774;0,999740042731833;-6,13579208497964
"Vapa";0,00199234087550587;0,108563630547473;0,0905801354631193;0,92876556833053;0,999740042731833;-6,13579297382697
"Foxd4";-0,00204370950444121;0,0419792107679449;-0,0905530182315747;0,928786832732671;0,999740042731833;-6,13579543907042
"Myo15b";-0,00237262678774845;0,061117595918671;-0,0905224110469774;0,928810833902168;0,999740042731833;-6,13579822070159
"Vmn2r97";-0,00160099056418747;0,0121368626432365;-0,0904012888726649;0,928905814700406;0,999740042731833;-6,135809219268
"Ryr3";-0,00230403403983545;0,0432562879466361;-0,0904003968523861;0,928906514203121;0,999740042731833;-6,13580930021383
"Rasl12";0,00190516348774024;0,0312479406263456;0,0903063491961018;0,928980264642731;0,999740042731833;-6,13581783003193
"Ppil3";0,00199894290796503;0,026601387151657;0,0902513382012649;0,929023403556924;0,999740042731833;-6,1358228152393
"Fndc5";0,00186150502564735;0,04205096651128;0,090233328249439;0,929037526778319;0,999740042731833;-6,13582444667801
"Prok1";0,0022794211441639;0,0549085276702264;0,0901877264107366;0,929073287385231;0,999740042731833;-6,13582857608424
"Nudt12";-0,00196159120351229;0,0302147852723785;-0,0901309724455203;0,929117793618972;0,999740042731833;-6,13583371244158
